2026-04-05 16:48:57,998 | INFO | [LEVEL_FLIGHT] Time:58.80s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,030 | INFO | [LEVEL_FLIGHT] Time:58.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,066 | INFO | [LEVEL_FLIGHT] Time:58.86s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,099 | INFO | [LEVEL_FLIGHT] Time:58.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,130 | INFO | [LEVEL_FLIGHT] Time:58.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,164 | INFO | [LEVEL_FLIGHT] Time:58.96s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,196 | INFO | [LEVEL_FLIGHT] Time:58.99s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,229 | INFO | [LEVEL_FLIGHT] Time:59.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,266 | INFO | [LEVEL_FLIGHT] Time:59.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,298 | INFO | [LEVEL_FLIGHT] Time:59.10s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,330 | INFO | [LEVEL_FLIGHT] Time:59.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,364 | INFO | [LEVEL_FLIGHT] Time:59.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,397 | INFO | [LEVEL_FLIGHT] Time:59.19s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,432 | INFO | [LEVEL_FLIGHT] Time:59.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,465 | INFO | [LEVEL_FLIGHT] Time:59.26s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,496 | INFO | [LEVEL_FLIGHT] Time:59.29s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,532 | INFO | [LEVEL_FLIGHT] Time:59.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,565 | INFO | [LEVEL_FLIGHT] Time:59.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,597 | INFO | [LEVEL_FLIGHT] Time:59.39s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,632 | INFO | [LEVEL_FLIGHT] Time:59.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,665 | INFO | [LEVEL_FLIGHT] Time:59.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,698 | INFO | [LEVEL_FLIGHT] Time:59.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,730 | INFO | [LEVEL_FLIGHT] Time:59.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,765 | INFO | [LEVEL_FLIGHT] Time:59.56s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,797 | INFO | [LEVEL_FLIGHT] Time:59.59s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,833 | INFO | [LEVEL_FLIGHT] Time:59.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,865 | INFO | [LEVEL_FLIGHT] Time:59.66s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,897 | INFO | [LEVEL_FLIGHT] Time:59.69s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,930 | INFO | [LEVEL_FLIGHT] Time:59.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,966 | INFO | [LEVEL_FLIGHT] Time:59.76s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:58,998 | INFO | [LEVEL_FLIGHT] Time:59.80s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,029 | INFO | [LEVEL_FLIGHT] Time:59.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,065 | INFO | [LEVEL_FLIGHT] Time:59.86s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,096 | INFO | [LEVEL_FLIGHT] Time:59.89s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,130 | INFO | [LEVEL_FLIGHT] Time:59.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,167 | INFO | [LEVEL_FLIGHT] Time:59.96s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,200 | INFO | [LEVEL_FLIGHT] Time:60.00s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,229 | INFO | [LEVEL_FLIGHT] Time:60.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,265 | INFO | [LEVEL_FLIGHT] Time:60.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,297 | INFO | [LEVEL_FLIGHT] Time:60.09s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,333 | INFO | [LEVEL_FLIGHT] Time:60.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,367 | INFO | [LEVEL_FLIGHT] Time:60.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,397 | INFO | [LEVEL_FLIGHT] Time:60.20s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,429 | INFO | [LEVEL_FLIGHT] Time:60.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,466 | INFO | [LEVEL_FLIGHT] Time:60.26s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,496 | INFO | [LEVEL_FLIGHT] Time:60.29s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,532 | INFO | [LEVEL_FLIGHT] Time:60.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,566 | INFO | [LEVEL_FLIGHT] Time:60.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,596 | INFO | [LEVEL_FLIGHT] Time:60.39s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,632 | INFO | [LEVEL_FLIGHT] Time:60.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,662 | INFO | [LEVEL_FLIGHT] Time:60.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,697 | INFO | [LEVEL_FLIGHT] Time:60.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,730 | INFO | [LEVEL_FLIGHT] Time:60.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,761 | INFO | [LEVEL_FLIGHT] Time:60.56s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,797 | INFO | [LEVEL_FLIGHT] Time:60.59s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,833 | INFO | [LEVEL_FLIGHT] Time:60.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,866 | INFO | [LEVEL_FLIGHT] Time:60.66s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,897 | INFO | [LEVEL_FLIGHT] Time:60.69s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,930 | INFO | [LEVEL_FLIGHT] Time:60.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:48:59,965 | INFO | [LEVEL_FLIGHT] Time:60.76s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,353 | INFO | [LEVEL_FLIGHT] Time:61.15s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,746 | INFO | [LEVEL_FLIGHT] Time:61.54s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,776 | INFO | [LEVEL_FLIGHT] Time:61.57s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,806 | INFO | [LEVEL_FLIGHT] Time:61.60s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,839 | INFO | [LEVEL_FLIGHT] Time:61.64s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,868 | INFO | [LEVEL_FLIGHT] Time:61.67s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,907 | INFO | [LEVEL_FLIGHT] Time:61.70s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,936 | INFO | [LEVEL_FLIGHT] Time:61.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:00,968 | INFO | [LEVEL_FLIGHT] Time:61.77s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,007 | INFO | [LEVEL_FLIGHT] Time:61.80s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,040 | INFO | [LEVEL_FLIGHT] Time:61.84s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,073 | INFO | [LEVEL_FLIGHT] Time:61.87s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,106 | INFO | [LEVEL_FLIGHT] Time:61.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,137 | INFO | [LEVEL_FLIGHT] Time:61.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,174 | INFO | [LEVEL_FLIGHT] Time:61.97s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,206 | INFO | [LEVEL_FLIGHT] Time:62.00s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,237 | INFO | [LEVEL_FLIGHT] Time:62.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,269 | INFO | [LEVEL_FLIGHT] Time:62.07s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,308 | INFO | [LEVEL_FLIGHT] Time:62.11s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,339 | INFO | [LEVEL_FLIGHT] Time:62.14s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,374 | INFO | [LEVEL_FLIGHT] Time:62.17s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,406 | INFO | [LEVEL_FLIGHT] Time:62.20s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,439 | INFO | [LEVEL_FLIGHT] Time:62.24s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,469 | INFO | [LEVEL_FLIGHT] Time:62.27s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,506 | INFO | [LEVEL_FLIGHT] Time:62.30s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,537 | INFO | [LEVEL_FLIGHT] Time:62.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,569 | INFO | [LEVEL_FLIGHT] Time:62.37s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,606 | INFO | [LEVEL_FLIGHT] Time:62.40s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,640 | INFO | [LEVEL_FLIGHT] Time:62.44s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,673 | INFO | [LEVEL_FLIGHT] Time:62.47s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,708 | INFO | [LEVEL_FLIGHT] Time:62.51s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,737 | INFO | [LEVEL_FLIGHT] Time:62.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,769 | INFO | [LEVEL_FLIGHT] Time:62.57s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,806 | INFO | [LEVEL_FLIGHT] Time:62.60s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,837 | INFO | [LEVEL_FLIGHT] Time:62.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,869 | INFO | [LEVEL_FLIGHT] Time:62.67s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,907 | INFO | [LEVEL_FLIGHT] Time:62.70s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,941 | INFO | [LEVEL_FLIGHT] Time:62.74s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:01,974 | INFO | [LEVEL_FLIGHT] Time:62.77s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,007 | INFO | [LEVEL_FLIGHT] Time:62.80s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,037 | INFO | [LEVEL_FLIGHT] Time:62.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,070 | INFO | [LEVEL_FLIGHT] Time:62.87s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,107 | INFO | [LEVEL_FLIGHT] Time:62.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,137 | INFO | [LEVEL_FLIGHT] Time:62.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,170 | INFO | [LEVEL_FLIGHT] Time:62.97s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,207 | INFO | [LEVEL_FLIGHT] Time:63.01s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,239 | INFO | [LEVEL_FLIGHT] Time:63.04s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,271 | INFO | [LEVEL_FLIGHT] Time:63.07s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,307 | INFO | [LEVEL_FLIGHT] Time:63.10s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,336 | INFO | [LEVEL_FLIGHT] Time:63.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,370 | INFO | [LEVEL_FLIGHT] Time:63.17s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,407 | INFO | [LEVEL_FLIGHT] Time:63.20s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,441 | INFO | [LEVEL_FLIGHT] Time:63.24s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,470 | INFO | [LEVEL_FLIGHT] Time:63.27s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,506 | INFO | [LEVEL_FLIGHT] Time:63.30s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,537 | INFO | [LEVEL_FLIGHT] Time:63.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,570 | INFO | [LEVEL_FLIGHT] Time:63.37s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,607 | INFO | [LEVEL_FLIGHT] Time:63.40s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,641 | INFO | [LEVEL_FLIGHT] Time:63.44s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,674 | INFO | [LEVEL_FLIGHT] Time:63.47s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,707 | INFO | [LEVEL_FLIGHT] Time:63.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,739 | INFO | [LEVEL_FLIGHT] Time:63.54s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,771 | INFO | [LEVEL_FLIGHT] Time:63.57s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,807 | INFO | [LEVEL_FLIGHT] Time:63.60s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,836 | INFO | [LEVEL_FLIGHT] Time:63.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,870 | INFO | [LEVEL_FLIGHT] Time:63.67s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,907 | INFO | [LEVEL_FLIGHT] Time:63.70s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,936 | INFO | [LEVEL_FLIGHT] Time:63.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:02,971 | INFO | [LEVEL_FLIGHT] Time:63.77s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,008 | INFO | [LEVEL_FLIGHT] Time:63.81s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,040 | INFO | [LEVEL_FLIGHT] Time:63.84s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,072 | INFO | [LEVEL_FLIGHT] Time:63.87s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,107 | INFO | [LEVEL_FLIGHT] Time:63.91s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,137 | INFO | [LEVEL_FLIGHT] Time:63.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,171 | INFO | [LEVEL_FLIGHT] Time:63.97s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,207 | INFO | [LEVEL_FLIGHT] Time:64.00s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,239 | INFO | [LEVEL_FLIGHT] Time:64.04s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,271 | INFO | [LEVEL_FLIGHT] Time:64.07s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,307 | INFO | [LEVEL_FLIGHT] Time:64.10s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,341 | INFO | [LEVEL_FLIGHT] Time:64.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,372 | INFO | [LEVEL_FLIGHT] Time:64.17s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,406 | INFO | [LEVEL_FLIGHT] Time:64.20s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,437 | INFO | [LEVEL_FLIGHT] Time:64.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,471 | INFO | [LEVEL_FLIGHT] Time:64.27s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,508 | INFO | [LEVEL_FLIGHT] Time:64.31s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,540 | INFO | [LEVEL_FLIGHT] Time:64.34s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,571 | INFO | [LEVEL_FLIGHT] Time:64.37s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,606 | INFO | [LEVEL_FLIGHT] Time:64.40s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,641 | INFO | [LEVEL_FLIGHT] Time:64.44s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,671 | INFO | [LEVEL_FLIGHT] Time:64.47s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,706 | INFO | [LEVEL_FLIGHT] Time:64.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,736 | INFO | [LEVEL_FLIGHT] Time:64.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,771 | INFO | [LEVEL_FLIGHT] Time:64.57s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,807 | INFO | [LEVEL_FLIGHT] Time:64.60s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,837 | INFO | [LEVEL_FLIGHT] Time:64.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,874 | INFO | [LEVEL_FLIGHT] Time:64.67s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,907 | INFO | [LEVEL_FLIGHT] Time:64.70s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,938 | INFO | [LEVEL_FLIGHT] Time:64.74s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:03,971 | INFO | [LEVEL_FLIGHT] Time:64.77s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,006 | INFO | [LEVEL_FLIGHT] Time:64.80s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,041 | INFO | [LEVEL_FLIGHT] Time:64.84s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,072 | INFO | [LEVEL_FLIGHT] Time:64.87s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,106 | INFO | [LEVEL_FLIGHT] Time:64.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,137 | INFO | [LEVEL_FLIGHT] Time:64.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,172 | INFO | [LEVEL_FLIGHT] Time:64.97s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,206 | INFO | [LEVEL_FLIGHT] Time:65.00s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,239 | INFO | [LEVEL_FLIGHT] Time:65.04s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,273 | INFO | [LEVEL_FLIGHT] Time:65.07s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,306 | INFO | [LEVEL_FLIGHT] Time:65.10s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,340 | INFO | [LEVEL_FLIGHT] Time:65.14s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,373 | INFO | [LEVEL_FLIGHT] Time:65.17s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,406 | INFO | [LEVEL_FLIGHT] Time:65.20s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,441 | INFO | [LEVEL_FLIGHT] Time:65.24s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,472 | INFO | [LEVEL_FLIGHT] Time:65.27s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,507 | INFO | [LEVEL_FLIGHT] Time:65.30s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,537 | INFO | [LEVEL_FLIGHT] Time:65.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,572 | INFO | [LEVEL_FLIGHT] Time:65.37s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,607 | INFO | [LEVEL_FLIGHT] Time:65.40s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,641 | INFO | [LEVEL_FLIGHT] Time:65.44s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,672 | INFO | [LEVEL_FLIGHT] Time:65.47s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,707 | INFO | [LEVEL_FLIGHT] Time:65.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,741 | INFO | [LEVEL_FLIGHT] Time:65.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,773 | INFO | [LEVEL_FLIGHT] Time:65.57s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,807 | INFO | [LEVEL_FLIGHT] Time:65.60s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,840 | INFO | [LEVEL_FLIGHT] Time:65.64s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,873 | INFO | [LEVEL_FLIGHT] Time:65.67s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,907 | INFO | [LEVEL_FLIGHT] Time:65.70s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,936 | INFO | [LEVEL_FLIGHT] Time:65.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:04,974 | INFO | [LEVEL_FLIGHT] Time:65.77s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:05,007 | INFO | [LEVEL_FLIGHT] Time:65.80s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:05,037 | INFO | [LEVEL_FLIGHT] Time:65.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:05,073 | INFO | [LEVEL_FLIGHT] Time:65.87s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:05,106 | INFO | [LEVEL_FLIGHT] Time:65.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:05,137 | INFO | [LEVEL_FLIGHT] Time:65.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:05,174 | INFO | [LEVEL_FLIGHT] Time:65.97s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:05,207 | INFO | [LEVEL_FLIGHT] Time:66.00s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:05,240 | INFO | [LEVEL_FLIGHT] Time:66.04s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
